h3,species_use_log_pred,plausibility
606925251820912639,0.0254374,0
606925251955130367,0.0130744,0
606925252089348095,0.0107484,0
606925252223565823,0.0126647,0
606925252357783551,0.0137927,0
606925252492001279,0.00769033,0
606925252626219007,0.0124022,0
606925252894654463,0.0109476,0
606925253028872191,0.0125696,0
606925253163089919,0.0148373,0
606925253297307647,0.0102142,0
606925253431525375,0.0120222,0
606925253565743103,0.0212226,0
606925253699960831,0.0124087,0
606925253968396287,0.00919676,0
606925254102614015,0.00519735,0
606925254236831743,0.00803881,0
606925254371049471,0.00614551,0
606925254505267199,0.0118076,0
606925254639484927,0.016507,0
606925254773702655,0.00766771,0
606925321345695743,0.00690872,0
606925333425291263,0.00660797,0
606925333559508991,0.0108417,0
606925333693726719,0.00734291,0
606925333827944447,0.0064944,0
606925333962162175,0.00514033,0
606925334096379903,0.00493766,0
606925334230597631,0.00902746,0
606925334499033087,0.0110877,0
606925334633250815,0.0108737,0
606925334767468543,0.00841175,0
606925334901686271,0.0109231,0
606925335035903999,0.00754622,0
606925335170121727,0.011156,0
606925335304339455,0.0115075,0
606925335572774911,0.0121704,0
606925335706992639,0.00937097,0
606925335841210367,0.0186007,0
606925335975428095,0.0123477,0
606925336109645823,0.0109644,0
606925336243863551,0.0104455,0
606925336378081279,0.0137889,0
606925336646516735,0.00724857,0
606925336780734463,0.00576907,0
606925336914952191,0.00840698,0
606925337049169919,0.00951873,0
606925337183387647,0.00603798,0
606925337317605375,0.00491454,0
606925337451823103,0.00761127,0
606925337720258559,0.00498449,0
606925337854476287,0.00494316,0
606925337988694015,0.00859842,0
606925338122911743,0.0080839,0
606925338257129471,0.00440349,0
606925338391347199,0.00299312,0
606925338525564927,0.00543703,0
606925338794000383,0.00600901,0
606925338928218111,0.00651768,0
606925339062435839,0.00324975,0
606925339196653567,0.00676925,0
606925339330871295,0.00546279,0
606925339465089023,0.00353896,0
606925339599306751,0.00276544,0
606925339867742207,0.0122923,0
606925340001959935,0.0080475,0
606925340136177663,0.0138538,0
606925340270395391,0.011103,0
606925340404613119,0.00639595,0
606925340538830847,0.00826242,0
606925340673048575,0.012505,0
606925346847064063,0.0130878,0
606925347115499519,0.00835095,0
606925348994547711,0.00857111,0
606925349262983167,0.011751,0
606925350605160447,0.0263598,0
606925350739378175,0.0210131,0
606925350873595903,0.0196308,0
606925351007813631,0.0198058,0
606925351142031359,0.0207888,0
606925351276249087,0.0199924,0
606925351410466815,0.0140416,0
606925351678902271,0.0187657,0
606925351813119999,0.0154988,0
606925351947337727,0.0224748,0
606925352081555455,0.0170435,0
606925352215773183,0.0170658,0
606925352349990911,0.0160467,0
606925352484208639,0.016328,0
606925352752644095,0.01706,0
606925352886861823,0.0166219,0
606925353021079551,0.0172514,0
606925353155297279,0.0155259,0
606925353289515007,0.0191447,0
606925353423732735,0.0146909,0
606925353557950463,0.018887,0
606925353826385919,0.0221575,0
606925353960603647,0.0170707,0
606925354094821375,0.0154304,0
606925354229039103,0.0133421,0
606925354363256831,0.0136014,0
606925354497474559,0.0175911,0
606925354631692287,0.0182311,0
606925354900127743,0.0166442,0
606925355034345471,0.0136903,0
606925355168563199,0.0216579,0
606925355302780927,0.020181,0
606925355436998655,0.0157553,0
606925355571216383,0.0159491,0
606925355705434111,0.0168794,0
606925355973869567,0.0184901,0
606925356108087295,0.0166524,0
606925356242305023,0.0221725,0
606925356376522751,0.0173935,0
606925356510740479,0.0159712,0
606925356644958207,0.0168237,0
606925356779175935,0.017569,0
606925357047611391,0.0182178,0
606925357181829119,0.019994,0
606925357316046847,0.0152492,0
606925357450264575,0.0176894,0
606925357584482303,0.01769,0
606925357718700031,0.0175917,0
606925357852917759,0.0140364,0
606925363490062335,0.0102503,0
606925363624280063,0.00678135,0
606925363758497791,0.0135196,0
606925363892715519,0.00997712,0
606925364026933247,0.00980807,0
606925364161150975,0.00990719,0
606925364295368703,0.00881574,0
606925365369110527,0.00881289,0
606925365637545983,0.0167045,0
606925365771763711,0.0095708,0
606925365905981439,0.0165113,0
606925366040199167,0.0112692,0
606925366174416895,0.0151331,0
606925366308634623,0.0148336,0
606925366442852351,0.0171821,0
606925367785029631,0.0179992,0
606925367919247359,0.00980773,0
606925368053465087,0.0178644,0
606925368187682815,0.0128649,0
606925368321900543,0.0203564,0
606925368456118271,0.0145887,0
606925368590335999,0.0189164,0
606925368858771455,0.0167823,0
606925368992989183,0.00581993,0
606925369127206911,0.0112813,0
606925369261424639,0.00694552,0
606925369395642367,0.0165361,0
606925369529860095,0.0106576,0
606925369664077823,0.00954728,0
606925369932513279,0.00559749,0
606925370066731007,0.00403867,0
606925370200948735,0.00265647,0
606925370335166463,0.00370525,0
606925370469384191,0.0128924,0
606925370603601919,0.00802824,0
606925370737819647,0.00447472,0
606925371006255103,0.00371646,0
606925371140472831,0.00830416,0
