h3,species_use_log_pred,plausibility
606925226856415231,0.00342507,0
606925227124850687,0.00618189,0
606925227393286143,0.00754363,0
606925227661721599,0.00347163,0
606925227795939327,0.00582522,0
606925227930157055,0.00277692,0
606925228198592511,0.00413661,0
606925228332810239,0.00271053,0
606925228467027967,0.00493565,0
606925228601245695,0.00252192,0
606925228735463423,0.00384501,0
606925228869681151,0.00384813,0
606925229003898879,0.00506673,0
606925230346076159,0.00604341,0
606925230480293887,0.00396842,0
606925230614511615,0.00498632,0
606925230748729343,0.00408616,0
606925230882947071,0.010061,0
606925231017164799,0.00668993,0
606925231151382527,0.00515919,0
606925231419817983,0.0114836,0
606925231554035711,0.00523842,0
606925231688253439,0.00918159,0
606925231822471167,0.0066647,0
606925231956688895,0.0131027,0
606925232090906623,0.0133454,0
606925232225124351,0.0059058,0
606925232493559807,0.00743922,0
606925232627777535,0.0050458,0
606925232761995263,0.00648307,0
606925232896212991,0.00415532,0
606925233030430719,0.00732653,0
606925233164648447,0.00388152,0
606925233298866175,0.00469887,0
606925233567301631,0.00830782,0
606925233701519359,0.00368803,0
606925233835737087,0.00665162,0
606925233969954815,0.00470625,0
606925234104172543,0.0081092,0
606925234238390271,0.00870879,0
606925234372607999,0.00689717,0
606925234641043455,0.00415316,0
606925234775261183,0.00590422,0
606925234909478911,0.00454688,0
606925235043696639,0.00367175,0
606925235177914367,0.00339918,0
606925235312132095,0.00527245,0
606925235446349823,0.00330487,0
606925235714785279,0.00874742,0
606925235849003007,0.00691001,0
606925235983220735,0.010054,0
606925236117438463,0.00489856,0
606925236251656191,0.00706116,0
606925236385873919,0.00806233,0
606925236520091647,0.00780561,0
606925236788527103,0.00312266,0
606925236922744831,0.00381384,0
606925237056962559,0.00401052,0
606925237191180287,0.00249555,0
606925237325398015,0.00419592,0
606925237459615743,0.00488365,0
606925237593833471,0.0035727,0
606925238936010751,0.0111423,0
606925239070228479,0.00622794,0
606925239204446207,0.00898678,0
606925239338663935,0.0100081,0
606925239472881663,0.0046542,0
606925239607099391,0.0103116,0
606925239741317119,0.00328615,0
606925240009752575,0.00767037,0
606925240143970303,0.00370226,0
606925240278188031,0.00266756,0
606925240412405759,0.00333005,0
606925240546623487,0.00948343,0
606925240680841215,0.00594092,0
606925240815058943,0.00916939,0
606925241083494399,0.00745329,0
606925241217712127,0.007654,0
606925241351929855,0.00829003,0
606925241486147583,0.00982878,0
