h3,species_use_log_pred,plausibility
606925243499413503,0.00328005,0
606925243633631231,0.0012914,0
606925243767848959,0.00810954,0
606925243902066687,0.00438922,0
606925244036284415,0.0185633,0
606925244304719871,0.00695071,0
606925244438937599,0.0133414,0
606925244573155327,0.0074614,0
606925244707373055,0.0041926,0
606925244841590783,0.0267416,0
606925244975808511,0.00416599,0
606925245110026239,0.00974016,0
606925245378461695,0.0012914,0
606925245512679423,0.0012914,0
606925245646897151,0.0012914,0
606925245781114879,0.00137392,0
606925245915332607,0.00357345,0
606925246049550335,0.0016796,0
606925246183768063,0.00714263,0
606925247525945343,0.00413817,0
606925247660163071,0.000970736,0
606925247794380799,0.00133233,0
606925247928598527,0.00133233,0
606925248062816255,0.000247553,0
606925248197033983,0.000770515,0
606925248331251711,0.000247553,0
606925248599687167,0.00189551,0
606925248733904895,0.00117233,0
606925248868122623,0.00149736,0
606925249002340351,0.00113577,0
606925249136558079,0.00181299,0
606925249270775807,0.00181299,0
606925249404993535,0.00105325,0
606925249673428991,0.00171137,0
606925249807646719,0.00141798,0
606925249941864447,0.0025884,0
606925250076082175,0.00214403,0
606925250210299903,0.00141798,0
606925250344517631,0.00250275,0
606925250478735359,0.00141798,0
606925250747170815,0.00113577,0
606925250881388543,0.00113577,0
606925251015606271,0.00222341,0
606925251149823999,0.00150023,0
606925251284041727,0.00141485,0
606925251418259455,0.00113577,0
606925251552477183,0.0021409,0
606925251820912639,0.00736403,0
606925251955130367,0.000165035,0
606925252089348095,0.00534619,0
606925252223565823,0.00172385,0
606925252357783551,0.00172385,0
606925252492001279,0.000165035,0
606925252626219007,0.000922694,0
606925252894654463,0.000247553,0
606925253028872191,0.000970736,0
606925253163089919,0.000247553,0
606925253297307647,0.000247553,0
606925253431525375,0.000247553,0
606925253565743103,0.00781654,0
606925253699960831,0.000247553,0
606925253968396287,0.000343999,0
606925254102614015,0.000165035,0
606925254236831743,0.013927,0
606925254371049471,0.00117042,0
606925254505267199,0.00164133,0
606925254639484927,0.00416684,0
606925254773702655,0.00107005,0
606925321345695743,0.00337117,0
606925333425291263,0.00238558,0
606925333559508991,0.00202399,0
606925333693726719,0.00727501,0
606925333827944447,0.00274717,0
606925333962162175,0.00274717,0
606925334096379903,0.00238558,0
606925334230597631,0.00238558,0
606925334499033087,0.0190511,0
606925334633250815,0.0016624,0
606925334767468543,0.00298439,0
606925334901686271,0.0016624,0
606925335035903999,0.00238845,0
606925335170121727,0.00536069,0
606925335304339455,0.00238845,0
606925335572774911,0.00274717,0
606925335706992639,0.00310877,0
606925335841210367,0.00310877,0
606925335975428095,0.00274717,0
606925336109645823,0.0136342,0
606925336243863551,0.00274717,0
606925336378081279,0.00274717,0
606925336646516735,0.00889569,0
606925336780734463,0.000939215,0
606925336914952191,0.0144156,0
